time,open,high,low,close,volume
2025-12-22 11:00:00,4408.32,4413.22,4407.98,4412.24,2165
2025-12-22 11:15:00,4412.17,4413.93,4410.74,4412.54,1654
2025-12-22 11:30:00,4412.56,4413.79,4411.62,4412.41,1667
2025-12-22 11:45:00,4412.42,4414.86,4411.06,4411.12,1959
2025-12-22 12:00:00,4411.26,4415.84,4411.08,4414.0,1868
2025-12-22 12:15:00,4413.99,4414.36,4411.2,4411.35,2159
2025-12-22 12:30:00,4411.34,4411.52,4406.18,4409.02,2749
2025-12-22 12:45:00,4409.19,4411.56,4408.6,4408.66,1770
2025-12-22 13:00:00,4408.65,4409.74,4406.12,4409.27,2047
2025-12-22 13:15:00,4409.25,4410.55,4408.19,4409.27,2279
2025-12-22 13:30:00,4409.22,4411.73,4408.6,4410.18,2840
2025-12-22 13:45:00,4410.17,4410.95,4408.82,4410.43,2277
2025-12-22 14:00:00,4410.29,4413.33,4406.34,4407.17,3562
2025-12-22 14:15:00,4407.16,4412.28,4407.06,4409.2,2935
2025-12-22 14:30:00,4409.26,4410.84,4407.7,4409.46,3153
2025-12-22 14:45:00,4409.44,4415.99,4409.33,4415.75,2843
2025-12-22 15:00:00,4415.77,4426.85,4415.25,4425.58,5289
2025-12-22 15:15:00,4425.61,4427.33,4413.0,4418.63,5232
2025-12-22 15:30:00,4418.66,4426.56,4418.3,4423.89,4337
2025-12-22 15:45:00,4423.9,4427.14,4419.72,4423.7,4208
2025-12-22 16:00:00,4424.2,4427.21,4421.56,4426.29,3692
2025-12-22 16:15:00,4426.28,4429.03,4424.12,4426.56,4158
2025-12-22 16:30:00,4426.57,4426.67,4414.8,4423.06,7036
2025-12-22 16:45:00,4423.04,4429.03,4417.65,4419.3,6309
2025-12-22 17:00:00,4419.29,4423.51,4413.97,4416.06,5995
2025-12-22 17:15:00,4416.01,4419.93,4412.11,4418.11,5796
2025-12-22 17:30:00,4418.1,4427.96,4416.62,4427.73,5074
2025-12-22 17:45:00,4427.77,4435.48,4427.77,4431.85,4844
2025-12-22 18:00:00,4431.76,4438.11,4428.2,4438.09,4972
2025-12-22 18:15:00,4438.1,4440.46,4435.37,4437.85,4345
2025-12-22 18:30:00,4437.83,4442.16,4433.26,4435.98,4386
2025-12-22 18:45:00,4435.89,4439.05,4434.51,4438.74,3638
2025-12-22 19:00:00,4438.76,4441.66,4435.24,4441.62,2950
2025-12-22 19:15:00,4441.66,4442.01,4433.72,4434.22,3301
2025-12-22 19:30:00,4434.24,4437.68,4432.05,4435.86,3326
2025-12-22 19:45:00,4435.84,4438.83,4435.56,4438.54,3029
2025-12-22 20:00:00,4438.6,4439.02,4434.62,4436.81,2249
2025-12-22 20:15:00,4436.8,4438.58,4433.64,4434.38,2708
2025-12-22 20:30:00,4434.26,4437.36,4432.27,4432.92,2316
2025-12-22 20:45:00,4432.99,4436.78,4429.52,4435.26,2450
2025-12-22 21:00:00,4435.3,4435.94,4429.75,4430.11,2648
2025-12-22 21:15:00,4430.16,4433.14,4428.91,4432.73,2597
2025-12-22 21:30:00,4432.72,4434.11,4431.36,4432.82,1901
2025-12-22 21:45:00,4432.67,4433.87,4431.89,4433.69,1808
2025-12-22 22:00:00,4433.62,4438.68,4433.52,4438.67,2183
2025-12-22 22:15:00,4438.66,4438.71,4431.98,4432.42,2101
2025-12-22 22:30:00,4432.43,4435.41,4431.71,4434.77,2294
2025-12-22 22:45:00,4434.78,4439.21,4434.36,4438.58,2908
2025-12-22 23:00:00,4438.65,4443.4,4438.55,4443.1,2284
2025-12-22 23:15:00,4443.11,4448.96,4442.32,4447.86,2046
2025-12-22 23:30:00,4447.82,4449.06,4444.82,4445.04,1927
2025-12-22 23:45:00,4445.02,4446.07,4443.17,4443.3,1468
2025-12-23 01:00:00,4447.56,4455.29,4445.71,4455.16,2111
2025-12-23 01:15:00,4455.17,4459.54,4455.07,4458.93,2158
2025-12-23 01:30:00,4459.0,4459.01,4452.8,4458.24,2017
2025-12-23 01:45:00,4458.03,4461.62,4455.02,4460.13,2302
2025-12-23 02:00:00,4460.08,4466.69,4458.08,4466.24,2661
2025-12-23 02:15:00,4466.23,4468.54,4463.87,4468.14,2119
2025-12-23 02:30:00,4468.15,4469.91,4466.32,4468.44,1738
2025-12-23 02:45:00,4468.42,4470.58,4467.29,4470.57,1697
2025-12-23 03:00:00,4470.58,4486.69,4470.42,4485.52,6061
2025-12-23 03:15:00,4485.55,4486.01,4469.61,4477.15,5662
2025-12-23 03:30:00,4477.48,4485.93,4476.95,4484.77,4099
2025-12-23 03:45:00,4484.79,4490.78,4482.12,4486.76,3948
2025-12-23 04:00:00,4486.71,4488.72,4481.23,4485.26,3843
2025-12-23 04:15:00,4485.31,4489.55,4484.77,4486.67,2101
2025-12-23 04:30:00,4486.68,4497.73,4486.67,4495.86,4139
2025-12-23 04:45:00,4495.79,4496.16,4489.38,4493.46,3498
2025-12-23 05:00:00,4493.43,4496.62,4485.68,4486.37,4503
2025-12-23 05:15:00,4486.56,4488.93,4483.0,4486.94,4149
2025-12-23 05:30:00,4486.96,4488.77,4485.65,4486.32,3607
2025-12-23 05:45:00,4486.3,4487.08,4483.98,4486.86,3180
2025-12-23 06:00:00,4486.93,4488.34,4484.79,4487.14,2534
2025-12-23 06:15:00,4487.11,4488.33,4484.53,4486.28,1982
2025-12-23 06:30:00,4486.29,4486.96,4484.09,4484.47,2225
2025-12-23 06:45:00,4484.51,4485.1,4478.79,4482.5,3586
2025-12-23 07:00:00,4482.44,4484.81,4480.18,4480.65,2936
2025-12-23 07:15:00,4480.61,4481.51,4476.7,4480.35,3701
2025-12-23 07:30:00,4480.32,4485.55,4476.67,4481.12,4613
2025-12-23 07:45:00,4481.11,4482.57,4474.92,4475.21,3986
2025-12-23 08:00:00,4475.12,4478.31,4469.48,4471.5,4223
2025-12-23 08:15:00,4471.46,4476.45,4470.83,4476.11,2994
2025-12-23 08:30:00,4476.12,4477.86,4474.87,4476.36,3218
2025-12-23 08:45:00,4476.34,4481.55,4475.76,4481.49,3401
2025-12-23 09:00:00,4481.48,4483.15,4478.45,4481.76,2888
2025-12-23 09:15:00,4481.73,4485.9,4480.98,4484.03,2858
2025-12-23 09:30:00,4484.01,4486.73,4483.69,4484.08,2591
2025-12-23 09:45:00,4483.97,4489.7,4483.95,4486.69,3505
2025-12-23 10:00:00,4486.73,4489.51,4485.41,4488.22,3151
2025-12-23 10:15:00,4488.18,4490.62,4486.42,4487.21,2813
2025-12-23 10:30:00,4487.23,4492.32,4484.77,4491.91,2883
2025-12-23 10:45:00,4491.92,4493.22,4488.7,4489.93,3336
2025-12-23 11:00:00,4489.87,4491.26,4480.62,4481.44,3821
2025-12-23 11:15:00,4481.27,4484.39,4479.12,4483.13,3251
2025-12-23 11:30:00,4483.15,4485.01,4479.66,4481.87,2559
2025-12-23 11:45:00,4481.82,4483.13,4478.19,4480.45,3247
2025-12-23 12:00:00,4480.51,4484.94,4479.6,4484.73,2797
2025-12-23 12:15:00,4484.74,4487.61,4482.94,4485.8,2624
2025-12-23 12:30:00,4485.81,4485.88,4481.48,4482.93,2498
2025-12-23 12:45:00,4482.95,4485.93,4482.79,4484.27,3223
2025-12-23 13:00:00,4484.29,4486.47,4483.3,4484.5,2751
2025-12-23 13:15:00,4484.48,4485.66,4483.13,4483.98,1554
2025-12-23 13:30:00,4484.05,4488.51,4483.25,4488.46,1899
2025-12-23 13:45:00,4488.47,4494.29,4487.26,4493.55,3911
2025-12-23 14:00:00,4493.51,4493.63,4485.8,4485.96,3101
2025-12-23 14:15:00,4485.91,4486.08,4483.39,4485.22,2097
2025-12-23 14:30:00,4485.28,4487.59,4484.58,4486.08,3220
2025-12-23 14:45:00,4486.12,4489.26,4485.84,4486.42,2998
2025-12-23 15:00:00,4486.24,4494.66,4486.18,4494.42,5407
2025-12-23 15:15:00,4494.86,4497.33,4486.75,4489.1,4813
2025-12-23 15:30:00,4489.14,4492.58,4484.55,4489.75,5792
2025-12-23 15:45:00,4489.71,4490.76,4473.28,4479.12,5957
2025-12-23 16:00:00,4479.15,4479.87,4454.21,4469.73,6182
2025-12-23 16:15:00,4469.85,4472.35,4463.25,4464.81,5680
2025-12-23 16:30:00,4464.94,4464.94,4447.74,4452.98,7834
2025-12-23 16:45:00,4453.03,4459.36,4441.47,4446.33,7138
2025-12-23 17:00:00,4446.31,4450.71,4430.51,4448.58,7755
2025-12-23 17:15:00,4448.5,4452.08,4439.52,4442.73,6585
2025-12-23 17:30:00,4442.68,4457.18,4441.75,4453.21,6481
2025-12-23 17:45:00,4453.25,4459.27,4451.47,4458.44,5540
2025-12-23 18:00:00,4458.43,4463.28,4456.34,4460.71,5239
2025-12-23 18:15:00,4460.76,4465.36,4459.16,4461.46,4773
2025-12-23 18:30:00,4461.49,4467.01,4455.91,4466.02,4907
2025-12-23 18:45:00,4466.01,4476.55,4466.01,4474.27,4845
2025-12-23 19:00:00,4474.24,4479.93,4471.86,4475.54,4979
2025-12-23 19:15:00,4475.56,4478.65,4470.55,4477.77,4621
2025-12-23 19:30:00,4478.14,4479.43,4473.89,4478.67,4730
2025-12-23 19:45:00,4478.77,4479.0,4469.89,4472.74,4432
2025-12-23 20:00:00,4472.97,4481.13,4472.92,4477.7,4197
2025-12-23 20:15:00,4477.69,4479.43,4474.27,4477.85,4003
2025-12-23 20:30:00,4478.4,4478.49,4472.84,4476.46,3205
2025-12-23 20:45:00,4476.51,4485.03,4476.51,4484.48,3072
2025-12-23 21:00:00,4484.53,4496.32,4484.19,4493.75,4646
2025-12-23 21:15:00,4493.78,4493.79,4487.4,4489.97,3513
2025-12-23 21:30:00,4490.05,4494.01,4488.24,4493.04,3275
2025-12-23 21:45:00,4493.06,4493.08,4489.29,4490.84,2825
2025-12-23 22:00:00,4490.74,4494.2,4489.69,4493.64,3029
2025-12-23 22:15:00,4493.62,4494.51,4491.51,4492.09,2721
2025-12-23 22:30:00,4492.08,4493.34,4489.42,4492.46,3358
2025-12-23 22:45:00,4492.51,4499.81,4492.05,4497.53,3514
2025-12-23 23:00:00,4497.52,4498.92,4490.49,4491.25,2495
2025-12-23 23:15:00,4491.27,4491.89,4489.96,4490.09,1334
2025-12-23 23:30:00,4490.12,4491.34,4488.37,4489.31,2218
2025-12-23 23:45:00,4489.29,4489.9,4483.55,4484.6,1735
2025-12-24 01:00:00,4482.72,4495.43,4482.72,4495.22,1601
2025-12-24 01:15:00,4495.21,4498.03,4490.88,4492.3,2311
2025-12-24 01:30:00,4492.48,4508.72,4492.39,4505.56,3206
2025-12-24 01:45:00,4505.52,4510.35,4499.85,4503.39,2807
2025-12-24 02:00:00,4503.31,4512.7,4500.79,4507.87,3101
2025-12-24 02:15:00,4507.97,4513.96,4507.96,4513.8,2710
2025-12-24 02:30:00,4513.81,4517.76,4512.92,4517.68,3092
2025-12-24 02:45:00,4517.71,4518.02,4508.14,4511.85,3820
2025-12-24 03:00:00,4511.95,4519.86,4506.95,4512.12,6293
2025-12-24 03:15:00,4512.1,4525.78,4512.1,4521.64,5252
2025-12-24 03:30:00,4521.42,4523.65,4518.52,4520.22,4790
2025-12-24 03:45:00,4520.24,4523.34,4518.62,4518.82,4510
2025-12-24 04:00:00,4518.77,4519.21,4504.81,4511.64,5587
2025-12-24 04:15:00,4511.69,4512.4,4505.9,4506.89,3611
2025-12-24 04:30:00,4506.91,4511.22,4504.63,4508.89,4528
2025-12-24 04:45:00,4508.88,4512.2,4474.79,4477.51,4770
2025-12-24 05:00:00,4477.88,4486.01,4470.54,4485.45,5348
2025-12-24 05:15:00,4485.67,4496.35,4485.43,4491.41,5120
2025-12-24 05:30:00,4491.42,4498.33,4490.38,4495.16,3483
2025-12-24 05:45:00,4495.18,4495.37,4492.14,4493.22,2873
2025-12-24 06:00:00,4493.24,4495.54,4492.03,4494.4,2622
2025-12-24 06:15:00,4494.41,4497.63,4491.31,4497.02,3066
2025-12-24 06:30:00,4497.03,4501.48,4496.29,4500.19,1871
2025-12-24 06:45:00,4500.18,4501.41,4496.74,4499.26,1921
2025-12-24 07:00:00,4499.22,4500.6,4485.25,4490.69,3993
2025-12-24 07:15:00,4490.64,4494.62,4489.59,4492.42,3248
2025-12-24 07:30:00,4492.41,4496.95,4490.31,4495.63,4691
2025-12-24 07:45:00,4495.6,4497.25,4488.09,4488.48,4741
2025-12-24 08:00:00,4488.49,4492.96,4486.66,4492.75,3389
2025-12-24 08:15:00,4492.73,4492.85,4485.42,4487.45,3781
2025-12-24 08:30:00,4487.44,4498.12,4487.44,4494.61,3160
2025-12-24 08:45:00,4494.58,4497.15,4492.88,4493.6,4328
2025-12-24 09:00:00,4493.69,4495.15,4490.75,4493.56,3364
2025-12-24 09:15:00,4493.59,4494.58,4491.21,4491.57,2740
2025-12-24 09:30:00,4491.59,4492.03,4488.07,4488.43,2257
2025-12-24 09:45:00,4488.42,4489.16,4483.47,4483.84,3253
2025-12-24 10:00:00,4483.81,4486.97,4478.24,4485.24,4279
2025-12-24 10:15:00,4485.29,4490.56,4483.22,4484.98,3432
2025-12-24 10:30:00,4484.92,4492.87,4482.4,4490.15,3568
2025-12-24 10:45:00,4490.14,4490.55,4481.58,4482.4,4062
2025-12-24 11:00:00,4482.41,4487.95,4482.18,4487.86,3316
2025-12-24 11:15:00,4487.85,4493.36,4487.46,4489.43,3657
2025-12-24 11:30:00,4489.41,4492.39,4486.42,4491.35,2828
2025-12-24 11:45:00,4491.36,4496.02,4491.25,4494.71,3278
2025-12-24 12:00:00,4494.7,4499.88,4489.92,4490.6,3027
2025-12-24 12:15:00,4490.74,4496.46,4489.74,4494.23,2301
2025-12-24 12:30:00,4494.18,4494.73,4482.35,4485.89,3145
2025-12-24 12:45:00,4485.85,4490.65,4484.83,4489.49,2236
2025-12-24 13:00:00,4489.48,4490.34,4484.93,4487.68,2608
2025-12-24 13:15:00,4487.72,4489.23,4486.34,4487.31,2319
2025-12-24 13:30:00,4487.32,4488.49,4483.13,4488.12,2714
2025-12-24 13:45:00,4488.14,4491.96,4486.07,4491.54,3526
2025-12-24 14:00:00,4491.52,4495.78,4490.97,4495.3,3598
2025-12-24 14:15:00,4495.37,4496.06,4490.84,4493.3,3607
2025-12-24 14:30:00,4493.33,4493.44,4489.99,4490.45,2699
2025-12-24 14:45:00,4490.35,4492.43,4489.94,4490.77,3300
2025-12-24 15:00:00,4490.8,4493.49,4481.26,4485.24,6474
2025-12-24 15:15:00,4485.22,4486.9,4474.67,4479.19,5456
2025-12-24 15:30:00,4479.16,4486.23,4477.83,4485.14,4612
2025-12-24 15:45:00,4485.38,4488.94,4483.2,4487.82,3414
2025-12-24 16:00:00,4487.88,4489.48,4483.88,4485.28,5621
2025-12-24 16:15:00,4485.31,4487.46,4482.09,4485.04,5065
2025-12-24 16:30:00,4485.07,4488.9,4469.33,4481.25,7296
2025-12-24 16:45:00,4481.33,4482.33,4460.66,4464.81,7508
2025-12-24 17:00:00,4464.8,4475.12,4461.74,4474.74,6954
2025-12-24 17:15:00,4474.73,4476.54,4461.43,4470.07,6402
2025-12-24 17:30:00,4469.65,4472.87,4449.82,4453.32,6547
2025-12-24 17:45:00,4453.15,4460.87,4448.39,4458.47,6729
2025-12-24 18:00:00,4458.51,4471.15,4456.05,4466.27,5729
2025-12-24 18:15:00,4466.14,4469.11,4464.11,4468.43,4789
2025-12-24 18:30:00,4468.45,4476.74,4467.25,4475.32,5181
2025-12-24 18:45:00,4475.33,4478.17,4472.09,4476.89,4622
2025-12-24 19:00:00,4476.84,4487.8,4475.51,4483.63,5434
2025-12-24 19:15:00,4483.62,4484.74,4476.22,4477.9,4770
2025-12-24 19:30:00,4478.04,4483.21,4477.34,4479.59,4646
2025-12-24 19:45:00,4479.62,4483.62,4479.4,4480.61,3893
2025-12-24 20:00:00,4480.62,4481.54,4477.28,4477.96,2245
2025-12-24 20:15:00,4478.11,4482.42,4477.98,4480.72,1892
2025-12-24 20:30:00,4480.74,4482.01,4479.03,4479.51,952
2025-12-24 20:45:00,4479.5,4479.5,4479.5,4479.5,1
2025-12-26 01:00:00,4473.76,4502.76,4462.25,4489.27,3810
2025-12-26 01:15:00,4489.26,4499.86,4487.68,4497.74,2701
2025-12-26 01:30:00,4497.8,4499.09,4489.32,4496.14,2283
2025-12-26 01:45:00,4496.04,4499.91,4491.87,4495.11,2191
2025-12-26 02:00:00,4495.09,4505.73,4492.37,4503.29,2760
2025-12-26 02:15:00,4503.3,4507.17,4501.4,4507.07,2277
2025-12-26 02:30:00,4507.06,4508.09,4504.22,4507.66,3489
2025-12-26 02:45:00,4507.76,4518.16,4506.46,4518.03,3910
2025-12-26 03:00:00,4518.06,4531.28,4508.71,4510.2,6835
2025-12-26 03:15:00,4510.0,4518.31,4506.87,4510.21,5781
2025-12-26 03:30:00,4510.13,4515.8,4497.66,4506.92,5065
2025-12-26 03:45:00,4507.09,4507.41,4500.0,4504.03,4991
2025-12-26 04:00:00,4503.97,4507.56,4498.51,4506.34,4953
2025-12-26 04:15:00,4506.43,4509.83,4501.69,4501.69,3894
2025-12-26 04:30:00,4501.68,4502.29,4492.37,4499.1,4996
2025-12-26 04:45:00,4499.08,4508.82,4498.4,4508.78,5274
2025-12-26 05:00:00,4508.79,4511.85,4501.34,4511.83,4609
2025-12-26 05:15:00,4511.84,4513.44,4502.82,4502.88,4792
2025-12-26 05:30:00,4503.14,4503.86,4497.57,4503.04,3892
2025-12-26 05:45:00,4503.03,4505.95,4500.55,4501.9,3236
2025-12-26 06:00:00,4501.88,4509.75,4500.6,4507.72,4045
2025-12-26 06:15:00,4507.73,4510.22,4504.74,4509.52,2572
2025-12-26 06:30:00,4509.57,4511.72,4506.01,4508.1,2841
2025-12-26 06:45:00,4508.09,4511.34,4506.68,4509.14,2934
2025-12-26 07:00:00,4509.06,4511.5,4507.53,4509.13,2958
2025-12-26 07:15:00,4509.08,4510.13,4506.0,4507.36,3625
2025-12-26 07:30:00,4507.39,4514.9,4507.36,4512.15,4368
2025-12-26 07:45:00,4512.08,4513.53,4509.81,4509.99,4592
2025-12-26 08:00:00,4509.91,4513.63,4508.85,4512.65,4013
2025-12-26 08:15:00,4512.66,4518.72,4512.54,4518.53,3988
2025-12-26 08:30:00,4518.54,4519.51,4514.91,4518.69,4419
2025-12-26 08:45:00,4518.65,4518.65,4508.1,4511.73,5207
2025-12-26 09:00:00,4511.63,4515.2,4510.87,4514.48,3033
2025-12-26 09:15:00,4514.42,4515.65,4508.24,4509.41,3459
2025-12-26 09:30:00,4509.35,4513.01,4508.13,4508.39,2625
2025-12-26 09:45:00,4508.4,4511.45,4507.26,4511.01,3065
2025-12-26 10:00:00,4511.1,4514.82,4509.73,4514.82,2566
2025-12-26 10:15:00,4514.92,4517.29,4514.24,4515.09,2244
2025-12-26 10:30:00,4515.1,4517.23,4513.39,4514.69,2641
2025-12-26 10:45:00,4514.68,4519.53,4514.07,4518.76,3149
2025-12-26 11:00:00,4518.82,4520.54,4515.22,4515.93,2829
2025-12-26 11:15:00,4515.94,4518.79,4515.13,4517.31,2183
2025-12-26 11:30:00,4517.53,4518.36,4512.99,4513.83,2013
2025-12-26 11:45:00,4513.84,4515.27,4511.96,4512.79,3340
2025-12-26 12:00:00,4512.74,4519.49,4512.15,4518.84,2438
2025-12-26 12:15:00,4518.86,4523.66,4517.04,4520.74,2901
2025-12-26 12:30:00,4520.79,4522.23,4514.22,4515.27,3690
2025-12-26 12:45:00,4515.23,4515.62,4511.36,4514.52,2775
2025-12-26 13:00:00,4514.49,4515.18,4503.45,4510.02,3490
2025-12-26 13:15:00,4509.99,4511.99,4503.95,4505.31,3855
2025-12-26 13:30:00,4505.35,4509.3,4503.64,4507.84,3728
2025-12-26 13:45:00,4507.83,4509.84,4503.14,4509.79,3373
2025-12-26 14:00:00,4509.73,4511.24,4507.09,4510.75,3512
2025-12-26 14:15:00,4510.85,4512.6,4508.34,4511.84,3302
2025-12-26 14:30:00,4511.89,4514.92,4511.89,4512.7,2781
2025-12-26 14:45:00,4512.73,4514.13,4506.76,4508.87,3019
2025-12-26 15:00:00,4508.88,4515.19,4503.72,4514.58,5448
2025-12-26 15:15:00,4514.65,4519.68,4512.91,4517.8,4824
2025-12-26 15:30:00,4517.83,4528.56,4517.8,4521.81,5049
2025-12-26 15:45:00,4521.89,4525.93,4515.33,4525.22,5296
2025-12-26 16:00:00,4525.35,4527.13,4522.47,4526.02,4630
2025-12-26 16:15:00,4525.96,4530.09,4523.42,4529.5,4421
2025-12-26 16:30:00,4529.58,4533.4,4518.95,4521.23,7207
2025-12-26 16:45:00,4521.08,4526.55,4512.96,4521.07,7044
2025-12-26 17:00:00,4521.08,4530.38,4519.66,4526.95,6619
2025-12-26 17:15:00,4526.96,4533.91,4525.82,4533.37,5469
2025-12-26 17:30:00,4533.3,4545.8,4532.04,4538.05,5810
2025-12-26 17:45:00,4538.13,4547.39,4537.49,4546.6,5686
2025-12-26 18:00:00,4546.59,4549.9,4534.9,4539.1,5647
2025-12-26 18:15:00,4539.11,4547.11,4537.26,4545.92,5567
2025-12-26 18:30:00,4545.83,4546.38,4539.26,4539.77,4294
2025-12-26 18:45:00,4539.78,4543.32,4531.33,4536.44,5422
2025-12-26 19:00:00,4536.45,4537.55,4525.49,4526.17,4422
2025-12-26 19:15:00,4526.18,4528.22,4517.01,4518.14,5227
2025-12-26 19:30:00,4518.17,4520.52,4510.17,4516.43,5836
2025-12-26 19:45:00,4516.42,4524.71,4512.36,4519.29,5577
2025-12-26 20:00:00,4518.88,4521.56,4514.96,4517.81,5177
2025-12-26 20:15:00,4517.75,4524.72,4516.2,4519.09,5061
2025-12-26 20:30:00,4519.27,4530.38,4516.23,4529.7,5040
2025-12-26 20:45:00,4529.71,4532.66,4527.76,4531.02,4265
2025-12-26 21:00:00,4531.07,4534.23,4524.84,4533.73,4027
2025-12-26 21:15:00,4533.75,4535.71,4528.78,4529.8,3664
2025-12-26 21:30:00,4529.58,4530.23,4521.97,4525.38,3494
2025-12-26 21:45:00,4525.39,4527.05,4520.11,4523.88,3673
2025-12-26 22:00:00,4524.12,4533.98,4523.15,4532.95,4821
2025-12-26 22:15:00,4533.02,4535.62,4521.85,4523.71,4068
2025-12-26 22:30:00,4523.5,4531.38,4522.85,4530.55,4391
2025-12-26 22:45:00,4530.54,4533.46,4525.78,4531.18,4571
2025-12-26 23:00:00,4531.17,4533.11,4527.21,4528.49,2699
2025-12-26 23:15:00,4528.52,4532.98,4528.29,4531.42,2595
2025-12-26 23:30:00,4531.4,4534.69,4529.67,4532.33,2952
2025-12-26 23:45:00,4532.39,4534.23,4529.95,4532.01,1530
2025-12-29 01:00:00,4539.81,4549.81,4523.42,4533.84,5335
2025-12-29 01:15:00,4533.82,4542.28,4532.58,4536.25,4457
2025-12-29 01:30:00,4536.2,4540.3,4530.84,4532.42,4176
2025-12-29 01:45:00,4532.37,4534.75,4526.06,4527.37,3814
2025-12-29 02:00:00,4527.36,4528.03,4514.4,4524.01,5113
2025-12-29 02:15:00,4523.99,4524.0,4482.59,4487.08,6785
2025-12-29 02:30:00,4487.15,4503.28,4472.61,4489.41,6006
2025-12-29 02:45:00,4489.47,4506.91,4489.26,4497.56,4406
2025-12-29 03:00:00,4497.55,4514.67,4492.83,4512.29,6562
2025-12-29 03:15:00,4512.34,4517.45,4496.19,4499.42,5485
2025-12-29 03:30:00,4499.4,4507.94,4492.38,4501.86,6099
2025-12-29 03:45:00,4501.85,4506.75,4495.11,4497.41,4950
2025-12-29 04:00:00,4497.39,4509.1,4496.56,4507.22,4735
2025-12-29 04:15:00,4507.21,4514.2,4504.35,4512.56,3380
2025-12-29 04:30:00,4512.55,4515.62,4508.83,4511.78,4580
2025-12-29 04:45:00,4511.77,4515.86,4509.51,4512.52,4081
2025-12-29 05:00:00,4512.43,4519.05,4509.52,4515.34,4541
2025-12-29 05:15:00,4515.33,4518.27,4512.29,4512.86,5166
2025-12-29 05:30:00,4512.84,4520.37,4512.84,4516.62,3824
2025-12-29 05:45:00,4516.61,4517.39,4513.69,4516.48,2874
2025-12-29 06:00:00,4516.31,4516.9,4507.96,4515.08,3539
2025-12-29 06:15:00,4515.04,4516.13,4510.9,4514.27,2940
2025-12-29 06:30:00,4514.28,4519.59,4513.16,4515.81,2249
2025-12-29 06:45:00,4515.8,4516.35,4513.51,4515.66,2881
2025-12-29 07:00:00,4515.52,4515.52,4509.89,4514.7,3258
2025-12-29 07:15:00,4514.69,4515.86,4511.13,4514.11,2743
2025-12-29 07:30:00,4514.12,4519.35,4512.25,4516.36,3589
2025-12-29 07:45:00,4516.34,4517.62,4505.1,4506.52,4436
2025-12-29 08:00:00,4506.73,4510.65,4500.23,4506.0,5318
2025-12-29 08:15:00,4506.02,4507.11,4489.23,4490.79,4983
2025-12-29 08:30:00,4490.7,4497.88,4484.65,4487.2,5730
2025-12-29 08:45:00,4487.18,4487.99,4471.27,4475.25,5718
2025-12-29 09:00:00,4475.12,4476.24,4445.43,4473.45,6610
2025-12-29 09:15:00,4473.44,4481.61,4471.41,4471.44,4477
2025-12-29 09:30:00,4471.64,4479.54,4470.33,4473.46,3782
2025-12-29 09:45:00,4473.49,4478.73,4472.84,4474.58,3972
2025-12-29 10:00:00,4474.63,4485.88,4466.18,4483.78,4782
2025-12-29 10:15:00,4483.8,4488.4,4480.07,4480.12,3762
2025-12-29 10:30:00,4480.08,4480.76,4469.84,4469.99,4738
2025-12-29 10:45:00,4470.0,4471.92,4452.74,4461.15,5307
2025-12-29 11:00:00,4461.12,4467.83,4459.27,4467.59,5114
2025-12-29 11:15:00,4467.45,4468.92,4462.15,4465.86,3868
2025-12-29 11:30:00,4465.9,4475.8,4460.28,4475.62,3875
2025-12-29 11:45:00,4475.67,4476.22,4468.99,4472.19,3035
2025-12-29 12:00:00,4472.16,4474.52,4468.96,4471.17,2956
2025-12-29 12:15:00,4471.12,4472.37,4462.65,4462.67,3048
2025-12-29 12:30:00,4462.78,4463.79,4457.02,4460.04,3838
2025-12-29 12:45:00,4460.14,4463.33,4458.48,4461.03,3241
2025-12-29 13:00:00,4461.02,4461.22,4455.99,4458.34,3136
2025-12-29 13:15:00,4458.29,4467.54,4457.79,4465.25,3084
2025-12-29 13:30:00,4465.2,4465.77,4434.47,4453.12,4155
2025-12-29 13:45:00,4453.14,4453.55,4441.77,4446.85,5246
2025-12-29 14:00:00,4447.08,4456.33,4445.65,4452.69,4777
2025-12-29 14:15:00,4452.7,4457.11,4451.79,4456.76,3206
2025-12-29 14:30:00,4456.66,4464.39,4454.78,4462.34,3031
2025-12-29 14:45:00,4462.31,4464.58,4460.64,4464.22,3491
2025-12-29 15:00:00,4464.17,4467.42,4456.62,4457.6,6169
2025-12-29 15:15:00,4457.63,4459.93,4445.52,4451.67,5687
2025-12-29 15:30:00,4451.69,4454.81,4425.24,4429.66,6497
2025-12-29 15:45:00,4429.65,4429.66,4407.22,4421.66,6637
2025-12-29 16:00:00,4421.64,4421.64,4386.57,4398.62,7268
2025-12-29 16:15:00,4398.64,4405.69,4386.84,4389.81,6386
2025-12-29 16:30:00,4389.67,4389.67,4356.89,4373.82,7746
2025-12-29 16:45:00,4373.41,4384.57,4358.86,4360.27,7392
2025-12-29 17:00:00,4360.59,4360.59,4328.4,4343.11,7566
2025-12-29 17:15:00,4343.1,4343.1,4303.0,4319.73,7335
2025-12-29 17:30:00,4319.62,4336.77,4316.95,4331.33,7038
2025-12-29 17:45:00,4331.23,4339.84,4322.52,4325.3,6148
2025-12-29 18:00:00,4325.22,4342.77,4323.44,4333.87,6346
2025-12-29 18:15:00,4333.92,4337.59,4324.36,4334.22,5966
2025-12-29 18:30:00,4334.11,4342.23,4328.84,4334.99,5423
2025-12-29 18:45:00,4334.95,4347.48,4334.59,4341.88,5118
